EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
28.938707560575494,49.02438737172613,-43.801825300238306,7.934682743369052,165.82865283007777,51.474725337997576,105744228571.42857,4349.60986328125
29.074479402201177,46.091388844592466,-42.12543112195908,7.68886153731863,163.82210144116834,52.45009372903347,106278773571.42857,4327.77978515625
27.557478037711007,52.51690926402714,-36.49810509054714,10.652950054984458,175.74626999334942,52.67153653187036,107304911428.57143,4373.6298828125
25.33280816095703,52.45380999303238,-31.65888850898955,12.393733309233646,182.5906328251367,52.91141143361176,107783140000.0,4373.2001953125
20.63654339351433,44.58599792829514,-32.551396224871496,9.200980474681359,181.66602398027317,54.08633572853235,107723350000.0,4314.60009765625
13.326652339855173,40.49997942327763,-36.26473963016724,4.390109655508496,183.81476525423022,55.21231872336932,107656147857.14285,4278.0
3.7784925747500893,35.3655882415667,-43.782854865054105,-2.5024044635026925,205.77828546876844,55.1950255891108,107021610714.28572,4224.16015625
-8.535630095930173,34.73838001333111,-50.34215806386692,-7.249366129852405,211.79541167037496,56.01106868319217,106399768571.42857,4217.0400390625
-14.742921362157176,39.69486078760321,-52.79005312814843,-7.757808955307134,216.51979176407804,55.034552616535585,105781085000.0,4247.68017578125
-24.137303610595154,34.143413596114925,-59.773830813031054,-11.793269312151807,246.55520384429656,55.836388422943756,105141837142.85715,4186.77001953125
-31.07210053617655,30.41739313739879,-69.47538177472143,-17.19585621907374,300.9976173989162,56.053083334697774,103918327142.85715,4137.22998046875
-34.74052377569842,29.048809847494567,-78.78573445570237,-21.20496712004374,346.1655819042735,55.829320964808645,102180950714.28572,4117.3701171875
-31.166836100396722,36.68737385223898,-81.69750414157807,-19.293389444735546,351.14624229792935,56.13437644276875,100471495714.28572,4166.81982421875
-23.239973541474683,40.454119948226975,-81.2545651024393,-15.080360324477425,333.8606036676647,55.15547008971384,98808312857.14285,4193.7998046875
-13.851089978503296,46.09436893549021,-76.55926580085634,-8.30804881831557,315.2976967162699,54.91867451410928,97712132857.14285,4237.85986328125
-1.2616394025008049,54.51115243199212,-65.26570422574514,2.3884102054365,312.3636380400826,56.843080017565754,97204262857.14285,4317.77978515625
15.530323604142723,58.08783443049566,-52.00695319057013,12.51772899248921,305.3092044849168,56.77145516140035,96779321428.57143,4358.33984375
30.671246509751654,58.74584121312996,-40.06464346846133,19.568030971678418,301.8001633240383,54.47922091996104,96886607857.14285,4365.97998046875
40.444035386576616,59.847642157674805,-28.870993566123616,24.60934469921291,325.944654214205,52.79139152389239,97527984285.71428,4378.3798828125
45.96444143845565,60.25328711178339,-19.05999526618598,27.53627439932044,354.74218725015635,51.26632282129294,98719306428.57143,4382.77978515625
43.71192114026235,55.39981737761952,-13.910476545361234,26.148634496116152,366.0978214787224,51.137296972450585,99918003571.42857,4347.35009765625
44.280642294775134,61.756785269163544,-3.6745338467089823,29.107661755814725,394.6678825161257,52.533182010132684,101648213571.42857,4415.240234375
44.84603907734618,61.24575770255568,4.48638325603315,29.814863086845484,417.05726987188064,50.7765219669982,102867847857.14285,4411.5498046875
44.63397093920594,67.79068742640243,18.508468771905427,35.069558882174206,452.1953387280796,54.08677876846262,104699605000.0,4495.7001953125
38.41386902900831,68.2828560233703,30.604283043025134,37.73229852263513,450.32771014802165,52.070570519376005,107147420000.0,4502.8798828125
28.454003642104908,68.6677984425649,40.87533972804067,38.40268416612054,412.7678370983449,50.07696950013486,110165522142.85715,4508.240234375
19.989465916907648,69.10322800414332,49.61121542253841,37.71084788849461,377.5942802194404,47.961468888518084,113174060000.0,4514.02001953125
13.339140550605407,71.55994265851452,59.418857635292625,38.014792080999065,344.1256843491592,47.87493539648108,116139406428.57143,4547.3798828125
6.786341825405543,69.91079696466181,66.35709197654433,35.96242113780061,306.33674794978833,46.017448381553855,118552182857.14285,4538.18994140625
5.096444630382393,71.33740907077991,73.27917008465465,34.30759939672875,301.04465338215596,44.890504523942866,120848747142.85715,4556.6201171875
4.422708300200611,71.55176279311937,78.78096177269254,31.8475128678133,301.07778514558413,42.22048662267908,122935921428.57143,4559.33984375
1.9186909435074995,69.71248590332348,82.06528691437234,28.10547040759448,290.8517444267891,40.219037243380576,124518786428.57143,4550.43017578125
-0.8463258288711586,70.12645484505968,84.65760003895684,24.558226825743183,277.49270290450295,39.31984680412125,126087009285.71428,4554.89013671875
-4.876258147670342,69.14292246041377,85.9005600606597,20.640949477956823,255.11799028112546,39.40344591632687,127073212857.14285,4550.580078125
-11.43167307693875,70.89899528986774,87.89001764023305,18.104325646024137,194.5618123591994,38.9210499468571,128723707857.14285,4567.7998046875
-12.702348623525722,73.43568167069296,91.31839778651465,17.226164633844576,171.0534528071057,39.33241607788516,130426491428.57143,4594.6298828125
-17.314015105418548,67.5614807210497,91.42761880678154,13.868308523289159,110.25440732615971,39.94507692723265,132054727142.85715,4569.77978515625
-16.96793092990447,66.95807516160824,90.72517881232397,10.53269482306527,98.74868807194798,39.011848776180315,133067941428.57143,4567.18017578125
-17.940319715143232,62.812043695587604,88.03314807426977,6.272531268008848,84.70503092077342,39.385304890381725,133467380714.28572,4549.33984375
-16.59860260728965,67.24952915319318,88.40991555383607,5.319438998060107,76.0408946297539,39.54207440714017,133856417142.85715,4585.58984375
-14.597013907716246,69.29380376705177,89.80351666529896,5.370432087618383,73.85488267553774,39.22977779770158,134240437142.85715,4604.3701171875
-10.221325278800578,71.15917819407773,91.96706004824136,6.0271803764486265,92.63144771677253,38.593352542062185,134637201428.57143,4622.43994140625
-6.484232931358747,73.2204817834014,95.03043152369173,7.272441481519195,113.46806298935189,38.39670821986132,135556784285.71428,4643.7001953125
0.9902830963937959,78.21905095993793,102.4761301017088,11.774512047629017,172.9891503936633,40.401226271121224,136620712857.14285,4707.08984375
7.000749070447455,79.04694236875409,109.07521635624562,14.698878641732662,216.3223642116336,40.67470871380899,138018537142.85715,4719.5498046875
10.025328323851681,78.95360102306421,113.82073537096221,15.55551812515941,241.34206532704593,39.257932644965486,139072433571.42856,4719.18994140625
12.680875135136375,80.43136022523717,118.89175127152066,16.50122722057428,266.37004297974454,38.620228750682244,140160194285.7143,4740.56005859375
14.627777795689326,82.18445233237513,124.7594222035541,17.895118522086165,290.7481020733485,37.87091832652637,141851221428.57144,4768.3701171875
11.136310417723507,66.1224989472338,122.75525138837656,12.712758165526893,284.7551158833012,40.89370568936378,142856490000.0,4698.35009765625
11.779654482562364,70.42516783018709,124.53998081660302,11.59799007500267,294.3387530013424,41.56985980306994,143792762857.14285,4746.75
9.60125161182168,71.06940224660251,125.92660763749973,10.387693516719494,291.04866483731894,41.184149951064946,145258798571.42856,4754.6298828125
7.012670016703851,72.70437353344816,128.0383785328304,9.999571529640122,282.9373448243259,40.391734385363876,147183681428.57144,4774.75
1.9408820948337961,73.25688907363204,129.5824169019461,9.234887919004649,252.15867675646405,38.6844843846236,149608145000.0,4781.580078125
-1.9676208414712164,73.4071181186344,130.2084074087379,7.8887027406371715,226.29805669570487,36.80129437277549,151952607142.85715,4783.35009765625
-6.733926529869677,70.16487426374944,128.74437363623474,5.139735174507194,192.21667216466085,36.775483446595096,153808992857.14285,4769.830078125
-12.821260786452513,64.07808643187488,124.39195891485633,0.6298563625030198,150.10328331266646,37.517245789695444,155124931428.57144,4742.830078125
-20.07855389810993,56.62843084397233,116.72292639407442,-5.631340926623125,114.61850944216167,37.917450889538635,155886645714.2857,4704.81005859375
-23.420891149939962,53.772232964222546,108.2612837946117,-11.27438682086867,122.62591744325618,38.012632968857304,156021279285.7143,4688.68017578125
-24.722347664768677,55.06745722302309,101.34076075671783,-14.555927887010043,129.34127722701487,38.110328549206784,155979507857.14285,4697.240234375
-21.559235442650788,63.57909259404013,100.74973322226106,-12.117564337173462,128.9491958348881,40.195291130513446,156792115000.0,4763.5400390625
-18.14962839925647,62.231040790125874,99.02530098000534,-11.073597263543348,129.5148590088338,39.83277870601249,157062557857.14285,4756.5
-11.69166641328411,65.26706526477116,99.32605655900988,-8.61827334763106,133.484035671765,39.45898089665445,157295265714.2857,4783.4501953125
-11.438527651185723,64.60097689559727,98.67991808594525,-7.411529456556565,126.43154444663378,40.84904810939342,157559504285.7143,4780.240234375
-8.319682483705947,65.03079431740949,97.84568517356274,-6.596609895151261,130.37633808734608,40.31839623550818,157827682857.14285,4783.830078125
-6.511984212814241,61.060670595204336,94.9997404421747,-7.55404370123145,130.89645068954087,40.06065085707903,157573910000.0,4765.97998046875
-5.273449003784663,55.580429606709274,89.73461083388247,-10.255338647618942,130.03188269997372,40.853472670859105,156859957857.14285,4739.2099609375
-0.7904280317015946,61.396724527391974,88.45031065046442,-9.231711064829597,129.87228656466868,41.26251591758346,156236759285.7143,4780.93994140625
6.871723905263934,67.80193297971687,91.95169564602475,-4.5842608554154225,155.50204915371614,42.68161355293464,155727013571.42856,4839.81005859375
12.666261815365942,68.80742680289684,95.1969018205209,-1.0712437447354262,182.90232971005753,41.675790988885744,155747530000.0,4850.43017578125
15.869188904418479,70.14698219587984,98.51848772551966,1.8002737282106551,208.96111394050968,40.27822472405462,156314892857.14285,4864.60009765625
15.014134569097223,70.52692397265878,100.99525505918155,3.4216328494980246,217.26453125630178,40.19264282412214,157473740714.2857,4868.5498046875
13.146929554378403,72.93246545040529,104.63915530120539,5.6524264732174885,218.3535831914014,39.436032454988414,159185153571.42856,4894.16015625
9.985693206800534,72.14263974561982,106.72443512918016,6.190165040953801,207.3672142551368,38.42058203409639,160382440000.0,4890.97021484375
12.424605522531238,75.45882781368466,110.99468973428611,8.368335716847781,231.5737765387239,38.669837335232366,161564215000.0,4927.93017578125
12.286613569675865,74.69197451219583,113.57811474682057,8.761408583505784,240.85739977280173,36.96626496976934,162724120714.2857,4924.97021484375
7.57725119862971,57.75382054190039,108.12185982076335,2.6441229259588397,233.96064206072697,40.02726836478582,163298683571.42856,4845.64990234375
6.42185942794913,64.39114578225292,108.19871388685442,2.17678159363993,233.2901824915407,41.548200088729686,164455102142.85715,4906.18994140625
7.722459067466843,68.94131072042529,112.14240999023332,4.896382157615051,246.75232439917636,43.51619277212399,165646378571.42856,4958.60986328125
4.931985916507074,66.19570006371131,113.33408645634154,4.870446898978599,235.68842191802105,43.30218039777585,166854577142.85715,4942.81005859375
-0.37571683738951833,67.21211018405643,114.60748620147479,4.91507731528948,195.9808135419189,41.844177277845425,168660595714.2857,4954.22998046875
-1.5152464450829939,70.61413357835913,118.49396138651264,7.04124200026186,184.50421320287387,42.116747204427895,170529227857.14285,4995.06005859375
-0.16063499570918793,70.84156592850461,121.21817983120854,7.8123683559662,192.78387875105,40.05912658937947,172401764285.7143,4997.91015625
2.0428747075875435,73.09933328052637,125.20937255283297,9.442848862072495,209.17941563649038,39.494182000405935,174246827857.14285,5026.60986328125
2.9915316848200746,72.10007425162493,127.31688749339901,9.240291042110812,216.90410091457488,38.927458899930514,175540567142.85715,5021.83984375
-1.6526935591682559,59.491866908090756,122.30684452959758,3.384198462647504,202.2101583628064,43.39905363252477,176217719285.7143,4953.169921875
-1.7168907795530686,64.15618339937802,121.52797733529587,2.0842650146766317,200.92193719339593,43.824128205647995,176882383571.42856,5000.6201171875
-1.2122465625179757,66.69017395772809,122.65806139707274,2.571479261162793,202.5475343566177,43.070995722208856,178082145714.2857,5029.72998046875
-0.9520413288837517,62.726601855989465,120.73361769062194,0.5176284437695813,202.87114154767005,42.793080012140365,178756305714.2857,5005.56982421875
-3.538241900954745,58.09986496485823,115.78473978744296,-3.544999567527526,196.99253025557846,43.347131774666046,179416269285.7143,4975.509765625
-11.537298021749848,58.784922994507,111.52326894396265,-6.245176328806281,137.9680154675134,42.90876242915419,180682269285.7143,4981.7998046875
-8.9279536724207,68.16301854983985,116.44640362752762,-1.0576333161930478,149.51759248147573,47.886017400732456,181924385000.0,5087.02978515625
-4.534953357616359,68.29370401848456,119.94619628734017,1.9537274748956008,171.7648855733587,46.579880276126566,183144960714.2857,5088.7998046875
-4.28905407064849,65.15788373305638,120.42136467304772,1.9431166884825188,169.48104717880233,45.30631739926038,184389801428.57144,5069.52978515625
-3.9315868165858774,65.91450466968756,120.8182657054349,1.8720141766957425,168.1316186583008,43.74157346672393,185597861428.57144,5078.18017578125
-2.407089247737531,64.44739887274146,119.6659125561182,0.5757288219032262,171.89873132843786,42.03360951374365,186185567142.85715,5069.759765625
0.047405557466845494,66.94211336829801,120.27320920718739,0.9464203783779226,182.0623496548851,42.10978723820839,186835978571.42856,5096.27001953125
