Open,High,Low,Close,Volume,Avg_Price,EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
5698.14013671875,5719.6298828125,5674.0,5709.5400390625,3829050000,5700.3275146484375,-7.459220685876062,58.62328359967594,90.23533958693406,7.129242843493685,186.80373691918612,61.48447980157384,245213973571.42856,5709.5400390625
5698.18994140625,5718.77978515625,5677.3701171875,5699.93994140625,3597450000,5698.5699462890625,-11.430845613770543,57.23574131978367,86.89030857751641,3.027369467260826,169.12270617040485,60.050564670657856,245517452142.85715,5699.93994140625
5737.47998046875,5753.2099609375,5702.830078125,5751.06982421875,3479400000,5736.1474609375,-11.906749141309774,62.34732785607451,88.02644915917608,3.330808039136386,156.70810100978088,59.566240017843015,245823954285.7143,5751.06982421875
5737.7998046875,5739.33984375,5686.85009765625,5695.93994140625,3637790000,5714.982421875,-16.749174683628553,54.74854081187583,83.63293550939034,-0.8501644885194963,133.3935049588854,59.898631913889936,245624642857.14285,5695.93994140625
5719.14013671875,5757.60009765625,5714.56005859375,5751.1298828125,3393400000,5735.6075439453125,-19.27953956212059,60.0038916284185,84.27535752702897,-0.16619397670470448,83.32738184541995,60.02445508075494,245931387857.14285,5751.1298828125
5751.7998046875,5796.7998046875,5745.02001953125,5792.0400390625,3650340000,5771.4149169921875,-13.392535012617373,63.39731436000736,87.83547885306416,2.715141879464383,106.77400263267918,59.435550086147444,246211405000.0,5792.0400390625
5778.35986328125,5795.02978515625,5764.759765625,5780.0498046875,3208790000,5779.5498046875,-10.571549317483004,61.743848836657044,89.19167982417184,3.257074280457644,113.03175092267702,57.352297903654765,246824170000.0,5780.0498046875
5775.08984375,5822.1298828125,5775.08984375,5815.02978515625,3208720000,5796.8348388671875,-5.555075814733755,64.64118297415075,92.79628029634841,5.4893398021073665,136.89631000108056,56.61570798642942,247414018571.42856,5815.02978515625
5829.81005859375,5871.41015625,5829.56982421875,5859.85009765625,3005250000,5847.6600341796875,1.6741984308009705,67.98673145257953,99.09086080872657,9.427136251588422,181.2685741905334,56.59889820838089,247941905714.2857,5859.85009765625
5866.740234375,5870.35986328125,5804.47998046875,5815.259765625,3882120000,5839.2099609375,3.2082822412185124,61.72909903703692,99.80650325231272,8.114222956139656,188.83842470397758,57.261825680103684,248451420714.2857,5815.259765625
5816.580078125,5846.52001953125,5808.33984375,5842.47021484375,3467230000,5828.4775390625,6.987303035396508,63.91197325120727,102.14138164870383,8.359281082024609,206.54893622674354,55.89885068732842,248894939285.7143,5842.47021484375
5875.6201171875,5878.4599609375,5840.25,5841.47021484375,3480010000,5858.9500732421875,8.76148712844497,63.768023158183304,103.35056716604049,7.654773279489007,217.83963203491658,54.63535856234068,249368352142.85715,5841.47021484375
5859.43017578125,5872.169921875,5846.10986328125,5864.669921875,3374490000,5860.594970703125,12.487906125158588,65.69827034098338,105.72308996577067,8.021836863375341,236.70367712994448,52.92566916726277,249766676428.57144,5864.669921875
5857.81982421875,5866.919921875,5824.7900390625,5853.97998046875,3407010000,5850.87744140625,10.244617693144392,64.0061922724338,106.0998738008766,6.718896558785005,233.6429452177581,52.154541570494004,250209155714.2857,5853.97998046875
5832.7001953125,5863.0400390625,5821.169921875,5851.2001953125,3342080000,5842.027587890625,6.801641137630213,63.54785209682973,105.51190220422086,4.904739969703414,222.58716932024254,51.419939828851575,250139411428.57144,5851.2001953125
5834.5,5834.85009765625,5762.41015625,5797.419921875,3532650000,5807.2950439453125,-1.5463925058693349,55.29757592520174,99.7023955649438,-0.7238133356589174,192.64021919612242,54.08923263125503,250074295714.2857,5797.419921875
5817.7998046875,5817.7998046875,5784.919921875,5809.85986328125,3543030000,5807.5948486328125,-5.2875096658017355,56.69798753720051,95.36341897231614,-4.050231942629267,182.0221053584719,52.574279072772526,250013725000.0,5809.85986328125
5826.75,5862.81982421875,5799.97998046875,5808.1201171875,3501280000,5824.41748046875,-13.135263678366755,56.431731036450124,91.03542830408514,-6.702578088688213,129.16787343813849,53.30753369257449,249962905000.0,5808.1201171875
5833.93017578125,5842.919921875,5823.080078125,5823.52001953125,3691280000,5830.862548828125,-16.109567155924196,58.29854303957621,88.231449686823,-7.605245364760293,104.01877022749431,51.985553049354884,249933362142.85715,5823.52001953125
5819.68017578125,5847.18994140625,5802.169921875,5832.919921875,3879100000,5825.489990234375,-15.872673975610269,59.440917435327115,86.1833072519421,-7.722710239712967,97.36860471689579,51.48801494091882,249920159285.7143,5832.919921875
5832.64990234375,5850.93994140625,5811.27978515625,5813.669921875,3851120000,5827.1348876953125,-18.10481074910058,56.05435808519634,82.28502330341598,-9.296795350591267,83.51295344948267,50.64316789156748,249861075714.2857,5813.669921875
5775.33984375,5775.33984375,5702.85986328125,5705.4501953125,4425660000,5739.7474365234375,-24.560267251154073,41.67820778718465,69.15753473709356,-17.93942713353097,153.73907888008398,54.94080294172337,249256679285.7143,5705.4501953125
5723.22021484375,5772.52001953125,5723.22021484375,5728.7998046875,3796450000,5736.9400634765625,-24.46447817644639,44.958277741911864,59.907917031980105,-21.75123587091555,175.43481970982248,55.807161604368126,248708797142.85715,5728.7998046875
5725.14990234375,5741.43017578125,5696.509765625,5712.68994140625,3602060000,5718.9449462890625,-27.31566391735487,43.15492960309945,50.49422672391211,-24.931940943186845,203.78005714008577,55.029536500931115,248180919285.7143,5712.68994140625
5722.43017578125,5783.43994140625,5722.10009765625,5782.759765625,3768310000,5752.6824951171875,-22.52857679012959,52.14601069810992,48.485600855935445,-21.552453448930805,200.8837531970148,56.152426750864606,247674547142.85715,5782.759765625
5864.89013671875,5936.14013671875,5864.89013671875,5929.0400390625,6329530000,5898.7401123046875,-8.827080074511287,64.69896534025614,59.2253765480973,-8.650142205415165,237.51550897017296,63.097279918213566,247868856428.57144,5929.0400390625
5947.2099609375,5983.83984375,5947.2099609375,5973.10009765625,4925740000,5962.8399658203125,6.598201454025002,67.4671432731322,71.558341228686,2.9462579801388245,287.9209435188295,62.50460311601974,248173969285.7143,5973.10009765625
5976.759765625,6012.4501953125,5976.759765625,5995.5400390625,4666740000,5990.37744140625,19.559682424589482,68.80867729542504,83.2542691799872,11.713748745152017,341.3028226510687,60.850709868893325,249055778571.42856,5995.5400390625
6008.85986328125,6017.31005859375,5986.68994140625,6001.35009765625,4333000000,6003.552490234375,29.605889109495365,69.1632389158908,92.90740995917076,17.093511619468458,386.0821345001932,58.691381820222375,250485807857.14285,6001.35009765625
6003.60009765625,6009.919921875,5960.080078125,5983.990234375,4243400000,5989.3975830078125,31.966496194003412,66.72272017584385,98.8009635277258,18.389652150418783,411.38155489644123,58.05912910092078,251865069285.7143,5983.990234375
5985.75,6008.18994140625,5965.91015625,5985.3798828125,4220180000,5986.3074951171875,33.21008864715441,66.8236405559757,103.17907284622106,18.21420917513123,431.04668145342475,56.932033104872865,253292698571.42856,5985.3798828125
5989.68017578125,5993.8798828125,5942.27978515625,5949.169921875,4184570000,5968.75244140625,30.25041295104529,61.58282959020365,103.01327154834962,14.438726301807819,435.14557727541796,56.55118057282838,254671521428.57144,5949.169921875
5912.7900390625,5915.31982421875,5853.009765625,5870.6201171875,4590960000,5887.9349365234375,22.579415275578867,52.046864166803815,95.41759055539023,5.474436247078742,431.75752184140583,59.38039312119778,255458755714.2857,5870.6201171875
5874.169921875,5908.1201171875,5865.9501953125,5893.6201171875,3983860000,5885.465087890625,17.577876051334897,54.27933099375386,90.54601174691015,0.4822859508789321,429.35163301520515,58.151073746469365,256253472857.14285,5893.6201171875
5870.0498046875,5923.509765625,5855.2900390625,5916.97998046875,4036940000,5891.4573974609375,12.736198399996283,56.49465747037567,87.98696801333244,-1.6614062261590163,424.16843616398546,58.87026323332869,257611622857.14285,5916.97998046875
5914.33984375,5920.669921875,5860.56005859375,5917.10986328125,3772620000,5903.169921875,-0.1657676552704288,56.50727597356051,85.33790639387644,-3.448374276492032,373.1841303257297,58.9588060938945,259555364285.7143,5917.10986328125
5940.580078125,5963.31982421875,5887.259765625,5948.7099609375,4230120000,5934.9674072265625,-9.739252168793428,59.57907580519979,85.36318391326313,-2.7384774056842787,321.07959071280675,60.18032412959847,261530082142.85715,5948.7099609375
5944.35986328125,5972.89990234375,5944.35986328125,5969.33984375,4141420000,5957.7398681640625,-20.004271057448022,61.491255416519444,86.645809680208,-1.1646813109915257,228.50743772770147,57.920303767662865,264057905714.2857,5969.33984375
5992.27978515625,6020.75,5963.91015625,5987.3701171875,5633150000,5991.0775146484375,-25.223758316752537,63.132800550168206,88.73379666867368,0.738644541979312,156.6911949230107,57.84312805211552,266718932142.85715,5987.3701171875
6000.02978515625,6025.419921875,5992.27001953125,6021.6298828125,3835170000,6009.83740234375,-19.12655036261458,66.0906727086502,92.88342264259336,3.910616412719193,169.97572781245617,56.429319240357266,269201790000.0,6021.6298828125
6014.10986328125,6020.16015625,5984.8701171875,5998.740234375,3363340000,6004.4700927734375,-12.993942698938554,62.48367996556966,93.74915386899374,3.8210781112956624,174.5461978675903,55.0243511249746,271092570714.2857,5998.740234375
6003.97998046875,6044.169921875,6003.97998046875,6032.3798828125,2444420000,6021.12744140625,-4.2379004506865385,65.46659894811928,96.80381811813459,5.500593888349201,186.82079137347864,54.339018008904986,272824614285.7143,6032.3798828125
6040.10986328125,6053.580078125,6035.330078125,6047.14990234375,4412470000,6044.04248046875,4.329152570714541,66.71785679881174,100.01008457715761,6.9654882778977765,202.94012453866344,51.97195924487606,274562334285.7143,6047.14990234375
6042.97021484375,6052.06982421875,6033.39013671875,6049.8798828125,4095000000,6044.5775146484375,10.246751796405078,66.95617702566891,102.27640797343793,7.385449339342458,220.27444712643955,49.59393983452777,276895654285.7143,6049.8798828125
6069.39013671875,6089.83984375,6061.06005859375,6086.490234375,4003390000,6076.695068359375,17.11343303009835,70.05310084029048,106.69350010649669,9.442033177920962,250.58154465588268,48.90579848474007,279213489285.7143,6086.490234375
6089.02978515625,6094.5498046875,6072.89990234375,6075.10986328125,4212020000,6082.8973388671875,18.81067609260299,67.92207656122153,108.69386495183699,9.15391841860901,267.17359063385084,46.958948760383635,281529363571.4286,6075.10986328125
6081.3798828125,6099.97021484375,6079.97998046875,6090.27001953125,3924830000,6087.9000244140625,14.40997759498805,69.26344522753756,110.98903976231577,9.159274583270232,253.48619121702177,45.38047753196338,284453508571.4286,6090.27001953125
6083.009765625,6088.509765625,6048.6298828125,6052.85009765625,4556460000,6068.2498779296875,7.8305208539004525,62.33468457479448,108.94850703353495,5.694993483591517,227.02458613697308,45.11331033101957,286767630714.2857,6052.85009765625
6057.58984375,6065.39990234375,6029.89013671875,6034.91015625,4048410000,6046.947509765625,1.1698428687677733,59.273330069898776,105.02907340357433,1.4204478829047105,200.46268734166551,44.42734285201817,288504227857.1429,6034.91015625
6060.14990234375,6092.58984375,6060.14990234375,6084.18994140625,4269950000,6074.2698974609375,-2.6659585390325446,64.43966097363378,105.41743549716557,1.4470479811967607,172.1784880597279,45.37393889830259,290276348571.4286,6084.18994140625
6074.2900390625,6079.68017578125,6051.25,6051.25,3678010000,6064.1175537109375,-7.363547995733825,59.04771974973362,102.22470764467835,-1.3965438970323731,144.09382935299254,44.48579622029883,291483602857.1429,6051.25
6068.169921875,6078.580078125,6035.77001953125,6051.08984375,3584960000,6058.4024658203125,-10.947715368622994,59.02186081960492,98.93851923234706,-3.746185847490935,119.85051337680488,44.36610067554534,292138972857.1429,6051.08984375
6063.7900390625,6085.18994140625,6059.14013671875,6074.080078125,4391100000,6070.550048828125,-12.121483527806049,61.62019146834159,97.60543492893248,-4.063416120724412,102.22336635132888,43.632814745595674,292705625000.0,6074.080078125
6052.5498046875,6057.68017578125,6035.18994140625,6050.60986328125,4544500000,6049.0074462890625,-12.970350363234502,57.604529336414124,93.86080282864441,-6.246438576809993,96.04672477930217,43.29405202939241,292673729285.7143,6050.60986328125
6047.64990234375,6070.669921875,5867.7900390625,5872.16015625,5246960000,5964.5675048828125,-26.663896282065252,37.561585931854836,74.69101102319019,-20.33298430581138,206.62009107402992,54.69303994247152,292507289285.7143,5872.16015625
5912.7099609375,5935.52001953125,5866.06982421875,5867.080078125,4896880000,5895.344970703125,-35.237760520349184,37.16514369380965,57.94566613729876,-29.662663353362248,277.6005850886413,55.74712246890213,291816470714.2857,5867.080078125
5842.0,5982.06005859375,5832.2998046875,5930.85009765625,8223220000,5896.802490234375,-36.091489735194955,45.01103656062339,49.28530893578045,-30.658416443904457,296.86926739422415,62.462346142998406,291397848571.4286,5930.85009765625
5940.25,5978.25,5902.56982421875,5974.06982421875,3593280000,5948.784912109375,-32.85326571321002,49.60395129213439,45.575530739420174,-27.494555712211792,300.2946901071173,63.40647683144495,290943389285.7143,5974.06982421875
5984.6298828125,6040.10009765625,5981.43994140625,6040.0400390625,1757720000,6011.552490234375,-22.625908781806174,55.68790252143334,47.95493869233724,-20.09211820743579,292.4398421289661,63.5938908747346,290328525000.0,6040.0400390625
6024.97021484375,6049.75,6007.3701171875,6037.58984375,2904530000,6029.9200439453125,-14.284379035750135,55.42029668998455,49.41105302820688,-14.908803097252928,286.5243191878162,62.07860458457498,289807052857.1429,6037.58984375
6006.169921875,6006.169921875,5932.9501953125,5970.83984375,3159610000,5979.032470703125,-9.746994290059774,48.57236788020005,44.512548731937386,-15.845845914817943,276.9582211549423,65.11867914549819,288779549285.7143,5970.83984375
5920.669921875,5940.7900390625,5869.16015625,5906.93994140625,3433250000,5909.3900146484375,-11.305723734421008,43.084035855040995,34.64069211784408,-20.574162023129,289.5780417947717,67.73017974224832,287832275000.0,5906.93994140625
5919.740234375,5929.740234375,5868.85986328125,5881.6298828125,3128350000,5899.9925537109375,-14.115239587688848,41.10295680504715,24.070729908490648,-24.915299385985954,308.54321526918284,67.24090769592702,286950719285.7143,5881.6298828125
